MULakeNumber,date,dateTime,minDepth_m,maxDepth_m,numberOfMeasurements_temperature,thermoclineDepth_m_thresh0.3,top_metalimnion_m,bottom_metalimnion_m,epilimnion_temp_degC,hypolimnion_temp_degC,above_thermocline_temp_degC,below_thermocline_temp_degC,delta_hypo_epi_waterDensity_kgperm3,metalimnionDensityGradient_kgperm3perm,epiToHypoDensityGradient_kgperm3perm,buoyancyfrequency_1_s2,mixingDepth_m,numberOfMeasurements_do,minDO_mgpL,maxDO_mgpL,minDO_percent,maxDO_percent,DO_mgpL_profileMean,DO_percent_profileMean,epilimnion_DO_mgpL,hypolimnion_DO_mgpL,epilimnion_DO_percent,hypolimnion_DO_percent,depthMaxDOpercentage_m,Oxycline_m,Hypoxycline_m,Anoxycline_m,depthChlMax_m,depthBGAMax_m,depthPEMax_m,ratioMaxBGtochl_RFUperRFU,epilimnion_chlorophyll_RFU,epilimnion_phycocyaninBGA_RFU,epilimnion_phycoerythrinTAL_RFU,ratioEpiBGtochl_RFUperRFU,hypolimnion_orp_mV,bottom0.5m_orp_mV,site_latitude,site_longitude,site_altitude_m,surface_doConcentration_mgpL,surface_temp_degC,surface_pH
112,2022-08-09,2022-08-09T09:43:13Z,0.045,14.302,138,6.0825,7.507386667697895,9.389627997800803,27.450142857142858,8.778795454545454,29.035796875,11.742878378378379,3.406259578277627,0.41732314784529884,0.4209353418305668,0.03519156561951246,7.507386667697895,138,1.59,8.42,13.3,100.9,6.629347826086956,75.57971014492753,7.6863636363636365,4.320681818181818,97.37922077922079,37.59090909090909,0.045,7.55,13.621,NA,6.287,10.368,NA,0.09401709401709403,0.19896103896103895,0.03493506493506494,NA,0.1755874673629243,84.60909090909091,14.24,37.89808644927536,-90.64264782608696,273.7586956521739,7.708,29.346799999999998,8.16
114,2022-05-25,2022-05-25T15:29:35Z,0.095,8.197,88,4.4085,7.0910068807629765,7.522997585061857,18.564493827160494,13.14675,19.779016949152542,14.832586206896552,0.8683626544994922,0.17784070680045072,0.20126633212546688,0.015851757318040078,7.0910068807629765,88,0.65,8.34,6.1,92.3,5.184090909090909,56.46590909090909,5.57283950617284,0.665,60.779012345679014,6.325,0.095,3.3455000000000004,5.669,6.486,1.655,1.883,NA,1.683673469387755,0.7744444444444445,1.0058024691358025,NA,1.2987406344651682,40.25,36.13333333333333,40.006516590909094,-91.97623056818182,209.7840909090909,8.34,20.300875,7.85
114,2022-06-15,2022-06-15T13:49:59Z,0.051,8.218,80,1.4035,7.465252442398269,7.543212790804057,22.61573611111111,12.560857142857143,27.652684210526317,19.73072131147541,1.8014887472651253,0.4917297573978398,0.4343050524852888,0.027062927571987472,7.465252442398269,80,0.34,8.25,3.2,105.1,3.600125,44.3225,3.9584722222222224,0.37,48.854166666666664,3.5,0.195,2.012,3.656,4.54,1.222,1.222,NA,0.5492227979274612,1.0730555555555557,0.4716666666666667,NA,0.4395547501941496,-103.65714285714286,-107.275,NA,NA,NA,8.244285714285715,27.842,8.235742449135815
114,2022-07-13,2022-07-13T13:19:26Z,0.025,8.693,109,3.1145,2.3469193628107323,6.526645452774117,29.930812500000002,13.640791666666667,29.524068181818183,17.753676923076924,3.6231543767778476,0.7859307779657297,0.5629195170404117,0.06711084737110769,2.3469193628107323,109,0.32,11.87,3,156.5,5.200733944954129,67.14495412844036,11.75125,0.40208333333333335,155.346875,3.8958333333333335,1.479,2.755,4.004,4.935,2.732,2.679,NA,0.8580858085808581,2.1334375,1.863125,NA,0.8732972022850447,-131.24583333333334,-131.38333333333333,40.006501743119266,-91.9755443119266,205.451376146789,11.584285714285715,30.360285714285716,9.324313939533782
114,2022-08-03,2022-08-03T12:10:34Z,0.025,8.474,129,4.6,6.462061793165143,6.832484690149909,24.81449,13.672166666666667,27.29986111111111,16.18321052631579,2.195563755186754,0.7384493261026946,0.4964854758212125,0.0740251847394064,6.462061793165143,129,0.23,9.5,2.2,122.1,4.109922480620155,51.947286821705426,5.2141,0.2875,66.157,2.7708333333333335,0.025,3.1685,4.046,4.717,2.434,2.701,NA,0.6371951219512195,1.9989999999999999,1.1654,NA,0.582991495747874,-123.9,-126.17142857142856,40.00647581395349,-91.97582209302325,211.78837209302324,9.49125,28.358625,8.838791384726285
115,2022-05-25,2022-05-25T17:46:09Z,0.09,5.411,69,4.6985,4.773019840803513,4.992497371751208,19.9147,15.723,19.97115254237288,15.9573,0.7653849631120693,0.5247383465837954,0.27187213123759446,0.01941319274547462,4.773019840803513,69,0.95,7.69,9.6,85.7,5.5456521739130435,61.23623188405797,6.209666666666666,1.014,68.72166666666666,10.22,0.09,4.598,4.593,5.334,3.841,0.294,NA,0.10000000000000002,0.619,0.018000000000000002,NA,0.02907915993537965,78.36,78.23333333333333,39.70932666666667,-91.86276811594203,211.17391304347825,7.69,20.68125,7.65
115,2022-06-15,2022-06-15T16:17:34Z,0.068,6.393,50,3.1479999999999997,1.0435652091864949,6.393,29.45825,14.568,28.48825,18.109692307692306,3.352043239601926,0.6244392803159563,0.5709281421301723,0.03463558520735918,1.0435652091864949,50,1.17,9.08,11.5,119,5.6426,70.06400000000001,9.075,1.17,118.975,11.5,0.068,2.6635,5.28,NA,3.227,3.401,NA,0.17647058823529413,0.975,-0.13875,NA,-0.14230769230769233,-85,-79.61999999999999,NA,NA,NA,9.075,29.45883333333333,8.74669218511605
115,2022-07-13,2022-07-13T15:26:29Z,0.027,6.089,68,3.699,5.142397698159073,6.089,27.89242105263158,16.026,29.58704761904762,21.029923076923076,2.673129977941585,0.7173818742168528,0.759886606223361,0.024525403879744792,5.142397698159073,68,0.76,9.86,7.7,131.9,6.013676470588235,78.49558823529412,6.993157894736842,0.76,91.71228070175438,7.7,0.812,2.5324999999999998,4.313,5.357,4.206,3.901,NA,1.0826446280991737,1.6929824561403508,0.9763157894736842,NA,0.5766839378238342,-37.9,-3.433333333333333,39.70869,-91.86170882352941,204.91323529411764,9.717777777777778,31.389666666666667,8.82
115,2022-08-03,2022-08-03T14:10:49Z,0.056,7.046,76,3.802,5.1637185610038,7.046,27.388574074074075,15.205,29.032027027027027,20.38392307692308,2.6612186794540094,0.6421082668485628,0.5961323458802633,0.07098785386531226,5.1637185610038,76,0.62,9.34,6.2,123.2,5.127763157894737,65.59473684210526,6.842037037037037,0.62,88.33333333333333,6.2,0.151,3.5635000000000003,4.737,5.918,3.225,3.925,NA,0.9066666666666667,1.2425925925925927,0.5805555555555556,NA,0.4672131147540984,-98.6,-91.26666666666667,39.70832,-91.86209131578947,211.41973684210527,9.335,29.82525,8.59
117,2022-05-12,2022-05-12T08:26:48Z,0.005,6.721,44,6.6965,6.713669941106155,6.714716345724442,19.09835,15.093666666666667,19.424486486486487,15.074,0.6990632526715217,NA,0.20799120106973382,0.03871595844819982,6.713669941106155,44,2.21,10.39,22,123.4,7.480681818181818,82.15681818181818,7.95325,2.543333333333333,87.635,25.266666666666666,0.005,6.710000000000001,NA,NA,6.658,6.721,NA,0.17625899280575538,2.492,0.52075,NA,0.20896869983948638,101.93333333333334,102.85,38.906892954545455,-92.12169818181819,251.4227272727273,10.39,23.946,8.83
117,2022-06-09,2022-06-09T12:15:57Z,0.249,7.237,136,5.9415,6.2680596589182125,7.237,22.938093220338985,15.672,23.222848214285715,16.881166666666665,1.4416150676997859,0.32137983310600365,0.3513588955753334,0.06322711009446816,6.2680596589182125,136,0.04,10.48,0.4,129.8,3.617720588235294,43.86764705882353,4.157542372881356,0.04,50.436440677966104,0.4,0.333,1.5659999999999998,3.23,3.666,0.63,1.383,NA,0.4023323615160349,1.7936440677966101,0.7116101694915254,NA,0.396739900779589,-128.4,-119.38,38.90603963235294,-92.12226632352942,250.6360294117647,10.472,26.2698,8.91
117,2022-07-21,2022-07-21T14:31:18Z,0.081,6.782,47,4.846,3.4456692547012895,6.782,29.577916666666667,17.246,28.551264705882353,19.247923076923076,2.9561555642517305,0.7650619847707059,0.5843168480384479,0.026181028920066206,3.4456692547012895,47,0.61,9.81,6.3,131.1,4.157234042553192,54.242553191489364,7.053333333333334,0.61,93.30833333333334,6.3,1.287,1.7085,3.835,5.087,6.782,6.782,NA,0.7414634146341464,2.5104166666666665,1.35,NA,0.5377593360995852,-125.2,-121.425,38.90660382978723,-92.12206212765958,251.85744680851064,9.235,31.328,8.505028781677847
117,2022-08-11,2022-08-11T08:58:11Z,0.271,7.152,116,4.0175,6.852620740281088,7.047418476577154,25.14269158878505,17.064,28.263383333333334,20.516589285714286,1.7544935985557686,0.31011560522439174,0.4776213151718826,0.03653154235062297,6.852620740281088,116,0.16,7.07,1.7,91.6,2.523706896551724,32.38103448275862,2.7217757009345793,0.16333333333333333,34.95700934579439,1.7,0.744,2.6879999999999997,3.25,3.549,7.116,7.116,NA,0.9833729216152018,1.874859813084112,1.297663551401869,NA,0.6921389761228254,-137.16666666666666,-133.14545454545456,38.906132931034485,-92.12270603448276,252.51120689655173,7.06,28.8064,8.438018335884987
117,2022-09-22,2022-09-22T09:24:02Z,0.038,7.018,42,6.897,4.202831684424258,6.964721383960755,25.032045454545454,18.862499999999997,23.70846153846154,18.878333333333334,1.3945175615892822,0.45460481194451907,0.2851806317724367,0.012665851861765302,4.202831684424258,42,1.02,7.73,11,93.4,4.791904761904762,57.50238095238095,7.070454545454545,1.04,85.67272727272727,11.2,0.038,0.0635,6.107,NA,6.918,6.918,NA,0.9264112903225806,4.382272727272728,3.212727272727273,NA,0.7331189710610932,-128.25,-120.14285714285714,38.90608928571429,-92.12265833333333,249.31190476190477,7.466,25.016,6.848881208402048
119,2022-06-14,2022-06-14T09:35:34Z,0.045,2.525,32,1.557,2.233697967203772,2.525,24.6215,19.924,27.07776923076923,21.20942105263158,1.0778435203162644,0.7814754784580868,0.7654317667385295,0.057896041901120146,2.233697967203772,32,1.64,14.3,18.1,184.9,7.395625,90.8,9.136666666666667,1.64,112.99583333333334,18.1,0.316,1.424,2.42,NA,1.406,0.489,NA,1.9363057324840764,2.4870833333333335,2.3708333333333336,NA,0.9532585022616854,-165.5,-117.15833333333333,39.4009159375,-92.84257968749999,205.278125,14.262,28.66,9.58
119,2022-06-30,2022-06-30T10:31:54Z,0.11,2.464,22,2.0425,2.2389806716371683,2.464,27.31621052631579,22.65,27.9339375,23.56383333333333,1.1943836580679772,2.3740928536827766,0.8883414451283691,0.09929332191782766,2.2389806716371683,22,1.42,9.6,15.8,122.9,7.679545454545455,97.12272727272727,8.200526315789473,3.96,104.28421052631579,45.9,0.817,2.182,2.096,NA,1.817,2.096,NA,0.34608985024958405,3.6726315789473682,0.8794736842105263,NA,0.23946689595872744,-40.9,28.271428571428572,NA,NA,NA,8.9975,28.5855,8.903588882458385
119,2022-08-04,2022-08-04T09:57:12Z,0.087,2.722,23,1.7389999999999999,1.105878184311068,2.722,28.960333333333335,23.4,28.807,24.669333333333334,1.4855900770708104,0.9070727563452514,0.6849001204614101,0.03695060975109525,1.105878184311068,23,2.76,8.45,32.5,109.8,6.833913043478261,87.94347826086957,8.4275,2.76,109.50833333333334,32.5,0.374,1.2065000000000001,NA,NA,0.101,0.273,NA,1.2160919540229886,3.935833333333333,5.064166666666667,NA,1.2866821935210673,-120.1,-115.89999999999999,39.40102,-92.84306608695651,201.7521739130435,8.434285714285714,28.949714285714286,8.580164463927733
119,2022-08-31,2022-08-31T13:31:33Z,0.002,2.843,25,2.6784999999999997,1.3209927912832256,2.7262519566059016,28.8535,22.546,26.652,22.628666666666668,1.6564423230068996,0.7521345181152361,0.7798216909777843,0.03371812371513353,1.3209927912832256,25,1.66,9.97,19.2,127.2,5.8888,74.6,8.99,1.72,116.91,20,0.527,1.0699999999999998,2.771,NA,0.341,0.715,NA,2.5745454545454547,2.122,5.723,NA,2.6969839773798303,-114.75,-109.0875,39.4002296,-92.843264,201.86,8.668,30.632,8.801670991176797
121,2022-05-19,2022-05-19T13:45:22Z,0.107,4.689,65,3.297,3.514089697231911,3.9333855953330934,23.89081632653061,17.85709090909091,24.10991304347826,18.799526315789475,1.297646748936927,1.113091967300666,0.5080546525972698,0.08683663796801036,3.514089697231911,65,0.76,8.54,8,103,6.186153846153846,73.22,7.54,1.5872727272727272,89.93673469387755,16.772727272727273,0.107,2.745,4.093,4.689,0.107,1.004,NA,0.20645161290322578,3.6859183673469387,0.7551020408163265,NA,0.20486130336083272,217.84545454545454,208.24285714285713,39.06290369230769,-93.66928846153847,223.23076923076923,8.54,24.748333333333335,NA
121,2022-06-09,2022-06-09T09:01:39Z,0.044,4.476,42,2.701,3.482700950077355,4.476,24.15632258064516,22.041,24.37986956521739,22.969263157894737,0.5030718779426024,0.2683934600565248,0.1839621031326556,0.004583608892995477,3.482700950077355,42,3.07,9.14,35.2,109.6,7.36,87.51428571428572,8.463870967741935,3.07,101.08064516129032,35.2,0.809,2.9059999999999997,NA,NA,1.306,1.306,NA,0.27149321266968324,1.5258064516129033,0.4264516129032258,NA,0.27949260042283297,64.3,63,NA,NA,NA,9.11,24.563,8.405028781677848
121,2022-06-29,2022-06-29T09:30:28Z,0.065,4.709,69,NA,4.098402612972525,4.709,26.539934426229507,25.42,NA,NA,0.29736589364893007,0.20896479821456823,0.11180015027982954,0.0029089236312746306,4.098402612972525,69,2.23,10.68,27.3,133.8,7.626231884057971,95.11014492753623,8.248852459016394,2.23,102.95081967213115,27.3,0.753,1.9865,NA,NA,4.512,1.194,NA,0.24853801169590642,2.7314754098360656,0.5109836065573771,NA,0.1870723802664746,84.2,83.44285714285715,NA,NA,NA,10.654285714285715,26.912,8.484313939533783
121,2022-07-27,2022-07-27T09:17:50Z,0.032,4.551,102,3.8245,NA,NA,NA,NA,26.877581395348837,26.504,NA,NA,NA,0.005815893105190608,4.551,102,3.15,6.71,39.1,84.2,5.810098039215687,72.76372549019608,NA,NA,NA,NA,0.032,3.9764999999999997,NA,NA,0.951,0.359,NA,0.6532438478747203,NA,NA,NA,NA,NA,109.33636363636363,39.06209598039216,-93.66988,226.44019607843137,6.652857142857143,26.923714285714286,7.96716627539189
123,2022-05-25,2022-05-25T16:40:34Z,0.253,3.231,47,0.6865,0.5368470020781738,2.0712782065878064,21.861833333333333,20.055684210526316,21.82622222222222,20.44528947368421,0.39056049804923987,0.2192121672329906,0.1639140221685055,0.007821171292784736,0.5368470020781738,47,4.51,11.98,49.6,136.8,8.623829787234042,96.68936170212766,11.978333333333333,5.8852631578947365,136.76666666666668,64.88421052631578,0.286,0.6865,NA,NA,3.207,3.231,NA,0.22030651340996169,9.581666666666667,2.0416666666666665,NA,0.213080535745347,46.921052631578945,35.85,39.80685063829787,-92.0514285106383,221.3127659574468,11.978,21.8674,8.71
123,2022-06-15,2022-06-15T15:09:52Z,0.021,2.798,47,2.4859999999999998,1.8781087581011866,2.798,28.351441176470587,22.983,28.036761904761903,23.8796,1.4086185164902645,1.274567301422981,0.7577513299021895,0.026772448731575915,1.8781087581011866,47,2.08,10.53,24.4,136.7,7.360638297872341,94.38297872340425,8.880588235294118,2.08,114.45588235294117,24.4,0.435,1.1075,NA,NA,0.678,0.736,NA,0.38095238095238093,8.440588235294118,3.135588235294118,NA,0.37148930239041045,-94.8,-43.9,NA,NA,NA,10.501428571428571,28.90357142857143,8.888585448910238
123,2022-07-13,2022-07-13T14:23:52Z,0.022,3.015,49,3.003,2.590974887855739,3.015,28.780268292682926,25.519,28.484354166666666,25.519,0.9009924246065566,1.2187690401037412,0.5239813000637149,0.04847971139308164,2.590974887855739,49,1.13,14.36,13.7,192.2,6.521224489795919,85.02857142857142,7.491219512195122,1.13,97.83658536585367,13.7,0.022,0.556,2.594,NA,0.436,0.544,NA,0.28604382929642447,9.820975609756097,3.562439024390244,NA,0.3627377936720807,-103.6,-63.01111111111111,39.80728265306122,-92.05106571428571,213.72244897959183,14.146666666666667,30.311166666666665,9.243814079891088
123,2022-08-03,2022-08-03T13:16:18Z,0.026,3.224,46,3.2220000000000004,3.218966435533503,3.224,28.105651162790696,24.946,27.974244444444444,24.946,0.854795570799979,11.093846415041458,0.529443595883593,0.11996081268847301,3.218966435533503,46,0.63,9.62,7.6,125.9,5.438260869565218,70.50434782608696,5.765813953488372,0.63,74.79302325581395,7.6,0.406,3.2184999999999997,2.81,3.218,0.676,0.676,NA,0.16794905810559832,14.85093023255814,3.3572093023255816,NA,0.22606053962636435,-122.4,-98.57272727272728,39.8071702173913,-92.05109,219.9586956521739,9.55,29.344875000000002,8.69257889956807
133,2022-05-25,2022-05-25T09:31:19Z,0.158,11.103,111,4.2035,4.925432755856219,5.913784556235191,19.430014084507043,13.523035714285715,19.652584615384615,14.471565217391305,0.9885209441968072,0.23873548220233828,0.16350875576473173,0.017926665055881023,4.925432755856219,111,3.65,9.54,34,104.5,8.072972972972973,85.66396396396397,9.410845070422535,5.065357142857143,102.49154929577465,48.86071428571429,0.158,4.880000000000001,NA,NA,0.158,0.158,NA,0.02702702702702703,1.2716901408450705,-0.0033802816901408453,NA,-0.002658101672388969,92.35714285714286,96.63333333333334,40.17675054054054,-92.64877,242.8981981981982,9.54,19.759,8.47
133,2022-06-15,2022-06-15T07:51:39Z,0,11.589,114,5.578,7.687917443910021,7.9369883251936,22.989975308641974,12.288258064516128,24.919446153846152,13.279102040816326,1.9219288215274446,0.351677532548096,0.3247030433930048,0.020525244360083354,7.687917443910021,114,0.54,9.08,4.9,114.1,5.193947368421052,61.89561403508772,6.931234567901234,0.8887096774193548,83.54691358024691,8.338709677419354,0.877,4.193,7.122,9.356,3.776,11.589,NA,0.3617021276595745,0.6444444444444445,-0.025061728395061725,NA,-0.03888888888888888,118.63225806451612,105.33333333333333,NA,NA,NA,9.071666666666667,27.046666666666667,8.66
133,2022-07-13,2022-07-13T08:12:51Z,0.16,11.23,178,5.2425,7.608833908887163,7.959419603795117,24.46506923076923,12.528933333333333,27.570641304347827,14.525093023255813,2.2532068482062186,0.3139871502915255,0.38913521432632997,0.04060461915895625,7.608833908887163,178,0.12,8.05,1.1,104.2,3.5185393258426965,44.86629213483146,4.759538461538462,0.15333333333333335,60.88461538461539,1.4422222222222223,0.16,3.5685000000000002,4.772,5.18,4.319,5.532,NA,0.8672566371681416,0.5372307692307692,0.16523076923076924,NA,0.3075601374570447,-6.355555555555556,-31.14,40.17650342696629,-92.648562752808985,238.26011235955056,8.045714285714286,28.696857142857144,8.39
133,2022-08-15,2022-08-15T10:05:44Z,0.142,11.045,159,6.435499999999999,7.916695210971584,8.067365186740195,24.3386,12.6403125,25.970556603773584,13.61111320754717,2.208007371713734,0.12018045563458038,0.3944395246541998,0.046300564325041836,7.916695210971584,159,0.17,8.15,1.6,103,4.456100628930818,55.710691823899374,5.60544,0.22625,70.2696,2.140625,0.142,4.4975000000000005,5.279,5.997,5.59,5.51,NA,1.9781021897810218,0.892,0.674,NA,0.7556053811659194,-60.428125,-75.22,40.1767113836478,-92.64852547169811,243.12201257861636,8.15,27.360333333333333,8.19
139,2022-05-23,2022-05-23T13:10:08Z,0.009,4.691,49,4.6625,4.6832823949491,4.688384192226869,17.24342222222222,13.241,18.23913888888889,13.262153846153845,0.6135389169247674,6.073797556519041,0.2612971112680832,0.27008395883418246,4.6832823949491,49,0.16,6.91,1.5,78.9,3.4989795918367346,38.12244897959184,3.7666666666666666,0.375,41.09777777777778,3.55,0.009,4.6805,3.903,4.662,4.687,4.679,NA,0.10245901639344263,1.5746666666666667,0.09733333333333334,NA,0.06181202370872143,75.55,85.0111111111111,39.72289387755102,-92.91997510204081,245.4857142857143,6.902,21.8928,7.53
139,2022-06-13,2022-06-13T11:56:48Z,0.126,4.548,63,4.4350000000000005,4.195727557844217,4.508434479285774,21.781,15.4165,21.503474576271188,15.44775,1.2150241722496276,0.6193347200141035,0.49993722801509033,0.014564060468837223,4.195727557844217,63,0.17,3.87,1.7,47.5,1.1161904761904762,13.206349206349206,1.2330357142857142,0.17,14.626785714285715,1.7,0.182,0.154,0.974,1.67,0.783,4.548,NA,0.2692307692307692,3.172142857142857,0.7060714285714286,NA,0.22258500337761766,-113.85,-86.15555555555555,NA,NA,NA,3.7933333333333334,25.272833333333335,7.215296040863538
139,2022-08-01,2022-08-01T11:29:23Z,0.045,4.526,63,2.0365,4.063488461969996,4.526,23.762491228070175,17.452,26.3168,20.38718181818182,1.339512273929813,0.49212119691132594,0.5370388596750827,0.0250281189258168,4.063488461969996,63,0.5,9.29,5.2,116.9,4.78015873015873,58.72222222222222,5.226491228070175,0.5,64.30175438596491,5.2,0.045,1.801,2.447,3.259,1.288,1.889,NA,0.3050193050193051,2.656140350877193,0.6763157894736842,NA,0.2546235138705416,-120,-105.37142857142857,39.72286238095238,-92.91996,246.53333333333333,9.212857142857144,27.527714285714286,7.914346508697898
140,2022-05-23,2022-05-23T18:37:49Z,0.107,2.924,47,2.8405,1.6629289597660892,2.924,21.122227272727272,18.771,20.600666666666665,18.914,0.4835706450116959,0.32115534437840415,0.2310931596442713,0.011859728462318225,1.6629289597660892,47,2.49,11.7,26.7,132.1,9.114468085106383,101.87021276595745,11.378181818181817,2.49,128.12272727272727,26.7,0.258,1.895,NA,NA,2.792,0.107,NA,0.11232449297971918,3.0472727272727274,0.5786363636363636,NA,0.18988663484486873,81.5,94.76,39.76235702127659,-94.26125680851064,280.04468085106384,11.695714285714285,21.264142857142858,8.48
140,2022-06-13,2022-06-13T16:12:40Z,0.027,3.025,42,1.96,1.8246764302586098,2.7651317350693434,28.141652173913045,20.226142857142857,28.13564,21.637588235294118,1.9628372861913022,2.005059274732944,0.9899681803550103,0.09284071930470485,1.8246764302586098,42,1.56,7.91,17.1,101.4,6.1623809523809525,77.1047619047619,7.854347826086957,2.104285714285714,100.66956521739131,23.32857142857143,1.709,1.8765,2.984,NA,0.494,2.923,NA,0.888888888888889,1.883913043478261,0.23304347826086957,NA,0.12370182321717055,48.42857142857143,51.955555555555556,NA,NA,NA,7.808571428571429,28.159714285714287,7.96
140,2022-07-11,2022-07-11T14:42:00Z,0.288,2.974,39,2.943,2.4214866877689407,2.974,26.875962962962962,23.342,26.054405405405404,23.3575,0.9090467728593694,0.36692365373991875,0.5155498887280582,0.15776171136238476,2.4214866877689407,39,0.96,14.84,11.3,196.1,6.943333333333333,88.34615384615384,9.307037037037038,0.96,119.04444444444445,11.3,0.634,0.9145,2.663,2.944,0.343,0.343,NA,0.3463035019455253,4.24962962962963,1.8403703703703704,NA,0.4330660624019522,-109,-53.475,39.762320256410256,-94.26148307692308,281.0897435897436,14.725,29.884,9.097521503776607
140,2022-08-01,2022-08-01T14:38:46Z,0.013,2.747,52,0.95,2.5551281252376823,2.7026902539482442,28.668574468085108,25.373,31.382882352941177,26.914942857142858,0.9065751262423873,1.8166012588104339,0.626398802948644,0.13011980311459403,2.5551281252376823,52,1.16,13.31,14.2,181.3,8.176346153846154,107.48846153846154,8.909787234042554,1.16,117.2468085106383,14.2,0.013,1.017,2.36,NA,1.296,1.131,NA,0.23433242506811988,5.058936170212766,1.1897872340425533,NA,0.23518526306935275,-82.1,-3.9000000000000004,39.762573653846154,-94.26128,282.8673076923077,13.293,31.712600000000002,8.875028781677848
145,2022-07-06,2022-07-06T12:42:01Z,0.24633333333333332,16.76833333333333,99,7.218166666666667,9.981684458204082,10.838564113123885,24.41301111111111,12.05439393939394,26.933178294573644,14.136517857142858,2.295961319029516,0.2504070215490804,0.2605314693853322,0.012760220230346132,9.981684458204082,99,0.25,8.67,2.3,111.33333333333331,3.7155555555555555,44.745791245791246,5.0435,1.6568686868686868,63.555,15.542424242424243,0.4,4.3345,6.559,7.154,0.24633333333333332,1.3853333333333333,NA,0.37205081669691464,1.1214444444444445,0.2603888888888889,NA,0.2321906271673437,203.8070707070707,210.34444444444446,39.52250569023569,-91.65052104377105,182.72996632996635,8.67,28.259833333333333,8.858336531360335
145,2022-08-05,2022-08-05T10:56:12Z,0.36833333333333335,18.707333333333334,129,5.885666666666667,3.0277666304069824,10.68581591526342,28.536472222222223,11.910233333333334,27.52453623188406,14.537196787148595,3.4257394304233912,0.3889658972789817,0.25986646809061936,0.019881841497949936,3.0277666304069824,119,0,10.503333333333334,0,136.96666666666667,2.870364145658263,36.503921568627455,9.539305555555556,0.10025,123.18333333333334,0.9516666666666667,0.36833333333333335,3.5376666666666665,5.195,5.747,1.4256666666666666,1.4256666666666666,NA,0.45935960591133007,1.80625,1.0459722222222223,NA,0.5790849673202615,106.86666666666666,111.37777777777777,39.52302837209302,-91.64715281653747,180.98914728682172,10.498333333333335,29.087666666666664,8.695028781677847
145,2022-08-29,2022-08-29T12:02:46Z,0.178,22.571,173,7.6434999999999995,10.672114715266753,11.062427544748669,24.662161616161615,11.43140579710145,26.655135135135136,13.45539393939394,2.42765053851258,0.44370041514648406,0.21145572611993857,0.028246535741620067,10.672114715266753,173,0.17,8.21,1.5,103.2,3.7579190751445086,46.17803468208093,6.320505050505051,0.3050724637681159,78.38686868686868,2.8304347826086955,0.178,6.515000000000001,8.552,9.976,5.302,22.571,NA,1.0441176470588234,1.501010101010101,0.7206060606060606,NA,0.48008075370121134,107.5623188405797,-68.34,39.52168537572255,-91.64623849710982,173.42832369942195,8.208,27.0592,8.65
145,2022-09-25,2022-09-25T10:34:31Z,0.275,18.362666666666662,76,9.8005,7.071916224995203,10.805991346021395,23.05317171717172,11.950456790123457,22.49593181818182,12.364666666666666,1.9759110082898133,0.4474333295047257,0.17884184259150185,0.012309344059272897,7.071916224995203,76,0.13,7.823333333333333,1.2,91.53333333333332,3.882017543859649,44.871929824561406,7.458484848484848,0.2598765432098765,87.09191919191919,2.4358024691358025,0.275,7.746833333333333,8.926666666666666,9.989,18.362666666666662,18.362666666666662,NA,1.0328205128205128,1.4311111111111112,0.8785858585858586,NA,0.6139186900056465,172.1172839506173,45.333333333333336,39.522989649122806,-91.64512934210526,182.83815789473684,7.821666666666667,23.16166666666667,8.12
149,2022-06-18,2022-06-18T11:47:21Z,0.188,6.138,118,0.582,5.8464314866398475,6.060093802255752,28.58575,26.597,29.961,28.4105625,0.5575293959352621,0.3653458639763617,0.17555385290699288,0.017571198047111963,5.8464314866398475,118,6.5,13.57,81.1,178.3,11.263305084745763,145.8127118644068,11.506785714285714,6.5,149.12678571428572,81.1,1.201,3.7775,NA,NA,1.708,1.934,NA,0.2340425531914894,2.295267857142857,0.34089285714285716,NA,0.1485198584043257,239.7,238.51,NA,NA,NA,13.116,29.9826,8.846027588070905
149,2022-06-19,2022-06-19T11:49:03Z,0.21833333333333332,23.239,85,5.458166666666667,22.691343155818785,22.946680635933212,24.036752032520326,20.308333333333334,26.321975308641974,22.783591954022988,0.8519886608404477,0.14029669519468455,0.07252714928110399,0.003092707559893829,22.691343155818785,85,2.27,9.073333333333334,25.133333333333333,114.86666666666667,4.566588235294118,54.90705882352941,4.645975609756097,2.3383333333333334,55.94268292682927,25.916666666666664,0.21833333333333332,1.4311666666666665,NA,NA,1.534333333333333,0.4016666666666666,NA,0.2841409691629956,0.6062601626016261,-0.09008130081300814,NA,-0.1485852219391176,259.35,259.26666666666665,NA,NA,NA,9.056666666666667,27.462666666666664,8.131925656003204
149,2022-07-11,2022-07-11T10:21:07Z,0.31966666666666665,23.230333333333338,107,17.230833333333337,22.861706369818023,22.861706369818023,26.602666666666668,21.20577777777778,27.846481012658227,22.51509523809524,1.3250505057399096,NA,0.11407933641990296,0.003387911335706985,22.861706369818023,107,0.02,9.393333333333334,0.2,124.33333333333331,2.128068535825545,27.949221183800624,2.1888782051282054,0.02,28.74967948717949,0.2,0.37233333333333335,3.7143333333333333,5.201666666666667,5.934333333333334,3.3623333333333334,3.3623333333333334,NA,0.3851540616246499,0.8314423076923076,0.2003525641025641,NA,0.24096989321922826,129.07777777777778,129.07777777777778,38.203982398753894,-92.62720361370717,199.40996884735202,9.391666666666667,29.994666666666667,8.63
